STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
TW06ID;B04C5Z1;TW0003380002;20220919;1;1.0
TW06HC;B02GHN7;TW0003376000;20220919;1;1.0
ET024;B1VYN42;TREISMD00011;20220919;1;1.0
IN807K;6124904;INE163A01018;20220919;1;1.0
IN10MS;B60CMV2;INE613A01020;20220919;1;1.0
TW11PG;6548980;TW0006202005;20220919;1;1.0
CN871F;BY2ZJ69;US06684L1035;20220919;1;1.0
ID102Y;B19HDX2;ID1000108905;20220919;1;1.0
PH119H;BN0XHQ4;PHY2491W1046;20220919;1;1.0
ZA20NY;B12W5L6;ZAE000079711;20220919;1;1.0
IN0AWB;6142854;INE228A01035;20220919;1;1.0
492667;B03MZB8;TRAVESTL91H6;20220919;1;1.0
TW12JB;B1Z81M4;TW0003545000;20220919;1;1.0
IN0319;6121563;INE178A01016;20220919;1;1.0
KR61YG;BYWVH07;KR7182400002;20220919;1;1.0
KR07K2;BDRVZL2;KR7206650004;20220919;1;1.0
KR1AH3;BMGYML4;KR7294090006;20220919;1;1.0
KR516N;B63NJG6;KR7068240001;20220919;1;1.0
IN60LW;BD2X4V6;INE988K01017;20220919;1;0.49
TW13B4;6848271;TW0001110005;20220919;1;1.0
KR63M6;B1VQWK7;KR7091120006;20220919;1;1.0
MY404S;B8HNYQ1;MYL5216OO006;20220919;1;1.0
KR1KPL;BZ76QD0;KR7230240004;20220919;1;1.0
TR401P;B9XQQ65;TREODAS00014;20220919;1;1.0
TW13WP;6129039;TW0002421005;20220919;1;1.0
477638;B03MXB4;TRASARKY91G6;20220919;1;1.0
KR216K;BLH07M0;KR7099430001;20220919;1;1.0
KR51EV;BDGTKQ7;KR7092040005;20220919;1;1.0
KR16XF;B3SHRR9;KR7102940004;20220919;1;1.0
TW062X;6580841;TW0003059002;20220919;1;1.0
PL90DW;BDC5PF3;PLATPRT00018;20220919;1;1.0
IN18T7;6427186;INE557A01011;20220919;1;1.0
IN81S6;BG06NL1;INE619B01017;20220919;1;1.0
TH20DP;6610555;TH0409010Z03;20220919;1;0.5511464
IN80FS;6829618;INE355A01028;20220919;1;1.0
IN70NZ;B4N4YZ9;INE895B01021;20220919;1;1.0
B03MVN;B03MVN2;TRAKONYA91F6;20220919;1;1.0
BR16V4;BMXWTH6;BRAERIACNOR4;20220919;1;1.0
MY21I5;B053CZ2;MYL9059OO006;20220919;1;1.0
BR16Y7;BMDQCL3;BRCSEDACNOR9;20220919;1;1.0
TW11OF;B02QXR3;TW0008213000;20220919;1;1.0
B064B9;B064B91;PLEURCH00011;20220919;1;1.0
IN80MZ;B1XF611;INE508G01029;20220919;1;1.0
TH22P3;BM9XD37;THA490010008;20220919;1;0.4422605
TH12R4;BNSPYS3;TH1054010000;20220919;1;1.0
KW21RA;B50N7B3;KW0EQ0202832;20220919;1;1.0
TW1684;6657488;TW0002329000;20220919;1;1.0
MY90OH;B1SVX57;MYL7233OO009;20220919;1;1.0
MY24A0;6557867;MYL1651OO008;20220919;1;1.0
KR225K;BG12NG3;KR7287410005;20220919;1;1.0
B03MWH;B03MWH3;TRANTHOL91Q6;20220919;1;1.0
EG0082;6162614;EGS3C251C013;20220919;1;1.0
TH201D;B076505;TH0639010Z05;20220919;1;1.0
MY50UJ;B58PZN9;MYL5196OO000;20220919;1;1.0
TW10XN;6508939;TW0001444008;20220919;1;1.0
TH40ES;BQV6FP8;TH0940010Y08;20220919;1;0.6861938
B1B59T;B1B59T2;PLFAMUR00012;20220919;1;1.0
KR21WA;B1GHDM4;KR7090710005;20220919;1;1.0
B0663T;B0663T1;PLCIECH00018;20220919;1;1.0
TW15YT;6771924;TW0001604007;20220919;1;1.0
MY236V;6803504;MYL4324OO009;20220919;1;1.0
MY107S;6989200;MYL5274OO005;20220919;1;1.0
EW054;B543NN3;PLLWBGD00016;20220919;1;1.0
IN50V5;BD4CB76;INE807F01027;20220919;1;1.0
CL00TQ;B1GBXT3;CL0000001934;20220919;1;1.0
KR304I;B9C3D99;KR7170900005;20220919;1;1.0
KR63QA;B3V9P01;KR7101490001;20220919;1;1.0
CL00MJ;B0D6PM1;CL0000001173;20220919;1;1.0
TW126Y;6196215;TW0002010006;20220919;1;1.0
BR10Y1;BJP5P29;BRHBSAACNOR0;20220919;1;1.0
KR208L;6383374;KR7053030003;20220919;1;1.0
KR644P;6284712;KR7038540001;20220919;1;1.0
ET015;B1YLGL8;TRESNGY00019;20220919;1;1.0
ID1062;B88SVC0;ID1000125800;20220919;1;1.0
IN065G;6152723;INE324A01024;20220919;1;1.0
KR60K1;B55W726;KR7140410002;20220919;1;1.0
TR20CY;BMVGRP4;TREMARN00027;20220919;1;1.0
KW262Q;BF5CJ19;KW0EQ0608889;20220919;1;1.0
TW00ZO;6949312;TW0001201002;20220919;1;1.0
778763;B03MSK8;TREFBAH00019;20220919;1;1.0
TH40CQ;BLS0536;TH5048010000;20220919;1;0.6781068
TW064Z;6651918;TW0003062006;20220919;1;1.0
TR00DX;B72RSM5;TREOZAK00014;20220919;1;1.0
MY70A1;6912961;MYL7161OO002;20220919;1;1.0
EG20KG;6311881;EGS65571C019;20220919;1;1.0
412162;B03MPQ3;TRABTCIM91F5;20220919;1;1.0
TW142W;6431875;TW0004532007;20220919;1;1.0
TW043W;6185826;TW0002489002;20220919;1;1.0
KR90EY;BFTC636;KR7131970006;20220919;1;1.0
KR15WD;6284648;KR7007660004;20220919;1;1.0
TW2090;B3KHQ81;TW0002727005;20220919;1;1.0
IN805I;6124603;INE128A01029;20220919;1;1.0
IN08KX;B00L819;INE877F01012;20220919;1;1.0
TR20UG;BMZQD18;TRESMAR00026;20220919;1;1.0
595889;B03MTV6;TRAISGEN91P9;20220919;1;1.0
TH108J;BFYYX70;TH8463010000;20220919;1;0.739511
MY21TG;B0W1VM9;MYL3395OO000;20220919;1;1.0
KR195Q;B0SQYP2;KR7030520001;20220919;1;1.0
TW502W;BZCGBF2;TW0003708004;20220919;1;1.0
TH21CP;B014JZ8;TH0380010Y07;20220919;1;0.6794632
ZA20U5;BZ1C8N8;ZAE000203238;20220919;1;1.0
KR03BP;B17MN40;KR7007570005;20220919;1;1.0
513082;B03MN81;TRAAKCNS91F3;20220919;1;1.0
IN80N0;BTGN050;INE573A01042;20220919;1;1.0
ZA217J;6662404;ZAE000009932;20220919;1;1.0
TW152X;6077774;TW0001522001;20220919;1;1.0
KR804N;6220738;KR7001820000;20220919;1;1.0
KR911M;BYXH7N7;KR7179900006;20220919;1;1.0
MY232R;6321590;MYL3042OO008;20220919;1;1.0
778920;B03MYX3;TREULKR00015;20220919;1;1.0
MY601R;6801519;MYL5517OO007;20220919;1;1.0
ET012;B1Z2X53;TREALBK00011;20220919;1;1.0
KR05VB;6529004;KR7060720000;20220919;1;1.0
PL301E;B89W5H4;PLZEPAK00012;20220919;1;1.0
B03MNY;B03MNY7;TRAANHYT91O3;20220919;1;1.0
KR80RA;B712SF4;KR7121800007;20220919;1;1.0
MY60A0;B00PSW2;MYL7100OO000;20220919;1;1.0
IN81JX;6165099;INE335A01012;20220919;1;1.0
ZA803K;B28XTY1;ZAE000109088;20220919;1;1.0
IN405E;BJF6Z88;INE455I01029;20220919;1;1.0
EG7045;BYY7D05;EGS729J1C018;20220919;1;1.0
TR601R;B7QP2X4;TREKMBH00014;20220919;1;1.0
403574;B03MQ15;TRABRSAN91G8;20220919;1;1.0
TW12YQ;6877316;TW0002102001;20220919;1;1.0
MY00O8;B3FKMY3;MYL5148OO001;20220919;1;1.0
ID12YW;BMBZY05;ID1000161201;20220919;1;1.0
ZA801I;6178860;ZAE000028320;20220919;1;1.0
BR701A;BGSH2S6;BRCVCBACNOR1;20220919;1;1.0
TW14RL;6947714;TW0002436003;20220919;1;1.0
TH80I0;BG1TR95;TH8646010000;20220919;1;1.0
TW12A2;6354143;TW0004104005;20220919;1;1.0
TW02VM;6254878;TW0002332004;20220919;1;1.0
TH22IW;6708364;TH0477010Y01;20220919;1;0.6353671
TH107I;BYXH7X7;TH8206010002;20220919;1;0.6581743
MY217U;B1YYNJ4;MYL8583OO006;20220919;1;1.0
TW07EA;6311580;TW0005471007;20220919;1;1.0
TW01J9;6038834;TW0001532000;20220919;1;1.0
IN20AH;B7T1QT3;INE051B01021;20220919;1;1.0
TW01RH;6422642;TW0001714004;20220919;1;1.0
IN205C;B0ZJXW4;INE503A01015;20220919;1;0.4065296
ID00ZU;6211516;ID1000064207;20220919;1;1.0
TH70BS;BYZ6CK4;TH7846010Z09;20220919;1;1.0
IN81Q4;BYQ7XG9;INE594H01019;20220919;1;1.0
TH50IX;BKSRMB7;TH0705B10Z00;20220919;1;0.740405
KR1AL7;BMY4SZ2;KR7348210006;20220919;1;1.0
451944;4519449;CZ0008019106;20220919;1;1.0
PL11U6;BLH1TK5;US44853H1086;20220919;1;1.0
KR097R;BSXL1J1;KR7205470008;20220919;1;1.0
IN50S2;BD9FVN6;INE483B01026;20220919;1;1.0
TR11XJ;BKSCRW8;TREQAGR00022;20220919;1;1.0
BR03TY;B0W1X34;BRLIGTACNOR2;20220919;1;1.0
TW404X;B015YY5;TW0008114000;20220919;1;1.0
TW04JC;6810731;TW0002605003;20220919;1;0.5549512
TH10R2;BMGYYC9;THA054010006;20220919;1;1.0
IN124C;B1FGWY7;INE060A01024;20220919;1;1.0
KR11MZ;B09CF34;KR7082270000;20220919;1;1.0
IN81O2;BP95CX7;INE399G01023;20220919;1;1.0
MY228W;B28VNR6;MYL5138OO002;20220919;1;1.0
TW1392;6588027;TW0002314002;20220919;1;1.0
BR10GJ;B06YX28;BRMYPKACNOR7;20220919;1;1.0
TH20JV;B7361H7;TH0747A10Z01;20220919;1;1.0
EG20HD;6169518;EGS60041C018;20220919;1;1.0
TW11ZQ;6402666;TW0002031002;20220919;1;1.0
TW111S;6432889;TW0002534005;20220919;1;1.0
TW04VO;6028653;TW0002704004;20220919;1;1.0
597763;B03MZP2;TRAZOREN91L8;20220919;1;1.0
TW14VP;6431574;TW0006166002;20220919;1;1.0
ID2041;B1W5678;ID1000105604;20220919;1;1.0
PL701I;B4XY9X2;PLBNFTS00018;20220919;1;1.0
EG20TP;6591003;EGS65591C017;20220919;1;1.0
PL908R;BYMPHM1;PLPLAYW00015;20220919;1;1.0
KR90J3;BGXD7G2;KR7268600004;20220919;1;1.0
IN50HR;BYZX1D1;INE790G01031;20220919;1;0.8652947
TR11QC;BM9KXQ1;TREGWIN00014;20220919;1;1.0
KR20P2;6198437;KR7033240003;20220919;1;1.0
TW18WU;6438713;TW0003003000;20220919;1;1.0
KR82QB;BF2ZFP7;KR7178320008;20220919;1;1.0
TH805N;BF164J8;TH8170010004;20220919;1;1.0
712495;7124958;GRS204003008;20220919;1;1.0
TR20AW;BNR5HB8;TREGESN00029;20220919;1;1.0
TW08EB;B02FKB3;TW0008081001;20220919;1;1.0
MY405T;BB2BGK9;MYL5236OO004;20220919;1;1.0
IN12Z7;B687WY2;INE146L01010;20220919;1;1.0
TW0740;6427692;TW0004906003;20220919;1;1.0
TH12T6;BMF7YJ6;THA385010006;20220919;1;1.0
GR701F;BYW5KK0;GRS518003009;20220919;1;1.0
IN12OW;B4NRBT1;INE490G01020;20220919;1;1.0
IN605G;B89K1V4;INE873D01024;20220919;1;1.0
IN50GQ;B97DLD4;INE785M01013;20220919;1;1.0
IN07JV;B0FRZQ6;INE725A01022;20220919;1;1.0
IN60DO;6245690;INE435G01025;20220919;1;1.0
TH20S4;6561750;TH0535010Z05;20220919;1;0.5585955
TW10QG;6103367;TW0003704003;20220919;1;1.0
TW9097;B43HJN1;TW0004968003;20220919;1;1.0
BR804E;BFB3ZZ2;BRBKBRACNOR4;20220919;1;1.0
KR82H2;BD83153;KR7298000001;20220919;1;1.0
ID013Z;B6277R6;ID1000114002;20220919;1;1.0
TH10NY;BK1KXJ8;TH9460010001;20220919;1;0.9399985
TR008S;B03MTD8;TRAGUSGR91O3;20220919;1;1.0
KR90XH;B4PZYX8;KR7089980007;20220919;1;1.0
523800;B03MXH0;TRASKBNK91N8;20220919;1;1.0
TR704V;BF5M481;TREMAVI00037;20220919;1;1.0
TW01QG;6324618;TW0001711000;20220919;1;1.0
B03MR9;B03MR90;TRADEVAW91E2;20220919;1;1.0
TR013O;B6QPR65;TREJANT00011;20220919;1;1.0
TW17TQ;6432566;TW0001537009;20220919;1;1.0
IN1118;B2RHXS6;INE683C01011;20220919;1;1.0
TW08GD;B0VCF21;TW0008163007;20220919;1;1.0
KR90QA;BJBW4Q1;KR7319660007;20220919;1;1.0
KR08UD;BD9Q731;KR7047920004;20220919;1;1.0
TR208U;BL5BHC5;TREARAS00039;20220919;1;1.0
EW031;B28ZQ24;LU0327357389;20220919;1;1.0
IN067I;BQQF4T7;INE168A01041;20220919;1;1.0
KR113G;6220578;KR7033640004;20220919;1;1.0
IN615H;BF0MFR2;INE837H01020;20220919;1;1.0
TW8085;B0R0P07;TW0003504007;20220919;1;1.0
KR11GT;6149316;KR7011930005;20220919;1;1.0
IN10RX;6690535;INE939A01011;20220919;1;1.0
TW14PJ;6294119;TW0003033007;20220919;1;1.0
KR218M;BNH6Z73;KR7199800004;20220919;1;1.0
TW05RL;6548753;TW0003014007;20220919;1;1.0
KR51AR;B188J27;KR7085370005;20220919;1;1.0
TW1P9O;B1W4PC3;TW0002636008;20220919;1;1.0
IN80HU;6163446;INE398A01010;20220919;1;1.0
KR06R8;B1GKF27;KR7093050003;20220919;1;1.0
BR709I;BYZ6D56;BRIRBRACNOR4;20220919;1;1.0
KR05XD;B01RWL4;KR7064260003;20220919;1;1.0
TW04QJ;6331191;TW0002614005;20220919;1;0.5598611
KR80H0;6591984;KR7041190000;20220919;1;1.0
IN821G;BD7Y7L5;INE818H01020;20220919;1;1.0
KR10LX;B1GN4B8;KR7091700005;20220919;1;1.0
TW14A4;6567156;TW0006206006;20220919;1;1.0
IN1107;BV3M548;INE982F01036;20220919;1;1.0
ET007;B03MV65;TRAKARSN91H7;20220919;1;1.0
TR404S;B03MRX4;TRAEGEEN91H5;20220919;1;1.0
IN611D;BRC0Q31;INE659A01023;20220919;1;1.0
TH12AN;BJXD8V5;TH0405010Y02;20220919;1;0.5205622
KR1JNI;BMCWCK1;KR7299030007;20220919;1;1.0
MY22K8;6183499;MYL5012OO009;20220919;1;1.0
TW01SI;B680BR7;TW0003705000;20220919;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20220919;1;1.0
TW15LG;6825025;TW0001708006;20220919;1;1.0
KW20L3;B0TB9L7;KW0EQ0200331;20220919;1;1.0
MY90YR;BHNC6X6;MYL6633OO001;20220919;1;1.0
CL2032;B6ZJ069;CL0001892547;20220919;1;1.0
419707;B03MQV5;TRACIMSA91F9;20220919;1;1.0
PH04R1;6341446;PHY249161019;20220919;1;1.0
KW224O;6503224;KW0EQ0400618;20220919;1;1.0
KR305J;B94K2F7;KR7099190001;20220919;1;1.0
TW9042;B5P0RR5;KYG0407M1033;20220919;1;1.0
KR14BR;6443580;KR7049070006;20220919;1;1.0
TR12K7;BMYSW07;TREOYMD00017;20220919;1;1.0
TH907Q;BG0V015;TH8794010000;20220919;1;0.77951
764862;7648629;GRS470003013;20220919;1;1.0
TW14TN;6348607;TW0001709004;20220919;1;1.0
KR1JKF;BNNLRT8;KR7289220006;20220919;1;1.0
BR10HK;B010V49;BRRAPTACNPR4;20220919;1;1.0
MY50C1;BNH7MH5;MYL5254OO007;20220919;1;1.0
TW03SK;6293989;TW0002441003;20221219;1;1.0
TH10S3;BKY5RJ8;THA078010008;20221219;1;1.0
CN1MCY;BHR0FS4;CNE100003PV3;20221219;1;1.0
CL00QN;2311454;CLP3697S1034;20221219;1;1.0
TW01I8;6194811;TW0001513000;20221219;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20221219;1;1.0
TW08KH;6897864;TW0009907006;20221219;1;1.0
KR1KMI;BWT5WS1;KR7214150005;20221219;1;1.0
TW10E4;6740140;TW0006278005;20221219;1;1.0
IN80P2;BDRKN48;INE634I01029;20221219;1;1.0
IN60W7;BF0VND1;INE477A01020;20221219;1;1.0
KR632M;BYSRH76;KR7214370009;20221219;1;1.0
TW05JD;6331373;TW0002903002;20221219;1;1.0
IN11LS;B29NPW0;INE738I01010;20221219;1;1.0
ID20NK;B3Z3L12;ID1000115702;20221219;1;1.0
IN02RY;6152626;INE340A01012;20221219;1;1.0
IN20SZ;BLNM4L8;INE979A01025;20221219;1;1.0
TR8080;BD0MX96;TREMLPC00021;20221219;1;1.0
KW23H2;6398527;KW0EQ0500862;20221219;1;1.0
KR04CR;6036021;KR7018670000;20221219;1;1.0
KR14EU;6164427;KR7003090008;20221219;1;1.0
KR70AB;BD4HFS0;KR7267270007;20221219;1;1.0
IN20FM;B88SZ73;INE425B01027;20221219;1;1.0
TH12DQ;BKDQJX0;TH0825010Y01;20221219;1;1.0
ET024;B1VYN42;TREISMD00011;20221219;1;1.0
CN870E;BM9STM3;US4234031049;20221219;1;1.0
KR049O;6411189;KR7017800004;20221219;1;1.0
BR173D;BMYLYL1;BRVVEOACNOR0;20221219;1;1.0
IN81V9;B1KKXG3;INE684F01012;20221219;1;1.0
TW1998;6492816;TW0001808004;20221219;1;1.0
BR05OV;BPY3V40;BRBPANACNPR1;20221219;1;1.0
IN60OZ;BDT5493;INE095N01031;20221219;1;1.0
KR15UB;6672384;KR7064760002;20221219;1;1.0
IN50KU;6345482;INE482A01020;20221219;1;1.0
TW02I9;6787084;TW0002206000;20221219;1;1.0
KR06S9;B1LCKX4;KR7093370005;20221219;1;1.0
TW01A0;6804886;TW0001409001;20221219;1;1.0
IN709L;BD6FGZ6;INE572E01012;20221219;1;1.0
IN06FQ;B02N266;INE220B01022;20221219;1;1.0
KW227R;6769639;KW0EQ0400642;20221219;1;1.0
TW60A5;B8X9CB4;KYG368891068;20221219;1;1.0
IN0BCS;BHHLPD2;INE112L01020;20221219;1;1.0
TW02E5;6489636;TW0002106002;20221219;1;1.0
TW505Z;B97NLT0;TW0006412000;20221219;1;1.0
KR21DR;BP5XHP2;KR7271940009;20221219;1;1.0
IN10JP;B097TX7;INE498B01024;20221219;1;1.0
ID4065;BH3WHX3;ID1000130008;20221219;1;1.0
TW9031;BD2BR77;TW0006670003;20221219;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20221219;1;1.0
IN05DN;6150062;INE383A01012;20221219;1;1.0
MX804V;BYQ32R1;MX01NE000001;20221219;1;1.0
IN10Y4;B297KD8;INE668F01031;20221219;1;1.0
SA21W1;B137W42;SA0007879915;20221219;1;0.5250188
TW019Z;6898845;TW0001319002;20221219;1;1.0
TW03WO;6350497;TW0002451002;20221219;1;1.0
KR07ZH;B7Y3467;KR7137400008;20221219;1;1.0
QA21JM;BKM64B4;QA000T98R9J4;20221219;1;0.8487788
MY00K4;6910824;MYL4588OO009;20221219;1;1.0
TR509Y;B03MVP4;TRAKORDS91B2;20221219;1;1.0
CO0066;B89Z692;COD38PA00046;20221219;1;1.0
TW20D4;B5M70F8;TW0004915004;20221219;1;1.0
TH703K;BD3RR41;TH7411010005;20221219;1;1.0
IN81ES;6135843;INE199A01012;20221219;1;1.0
TR404S;B03MRX4;TRAEGEEN91H5;20221219;1;1.0
MY70E5;BF3N1G3;MYL5284OO004;20221219;1;1.0
TR401P;B9XQQ65;TREODAS00014;20221219;1;1.0
MX00M5;B3B1C73;MX01LA010006;20221219;1;1.0
IN09S6;B1WT346;INE232I01014;20221219;1;1.0
KR11HU;6536684;KR7009240003;20221219;1;1.0
TW05ZT;6336248;TW0003042008;20221219;1;1.0
457746;4577469;HU0000073507;20221219;1;1.0
TW01VL;6136318;TW0001723005;20221219;1;1.0
TR12H4;BMYSW18;TREBSGZ00037;20221219;1;1.0
TW207Y;BMHYZW5;TW0004770003;20221219;1;1.0
KR10KW;6510989;KR7012510004;20221219;1;1.0
TH20V7;B05BPG8;TH0254A10Z06;20221219;1;0.4834687
TW05NH;6439620;TW0003005005;20221219;1;1.0
TW07OK;6156673;TW0006005002;20221219;1;1.0
TW10UK;6571492;TW0006213002;20221219;1;1.0
KR1KLH;BNNNGT7;KR7195940002;20221219;1;1.0
KR308M;6219888;KR7032500001;20221219;1;1.0
MY24D3;B79YDV3;MYL5212TO004;20221219;1;1.0
ZA807O;6439738;ZAE000003257;20221219;1;1.0
SA22Y4;B2493D0;SA000A0MWH44;20221219;1;0.49
B03MVN;B03MVN2;TRAKONYA91F6;20221219;1;1.0
IN81GU;6139889;INE276A01018;20221219;1;1.0
IN511C;BD3B130;INE421D01022;20221219;1;1.0
TW03ZR;6241513;TW0002458007;20221219;1;1.0
IN08GT;B0FHS89;INE074A01025;20221219;1;1.0
CL00PM;2932220;CLP9796J1008;20221219;1;1.0
CN3AEQ;BD9Q2R0;CNE1000023G9;20221219;1;1.0
IN212A;6130882;INE789E01012;20221219;1;1.0
KR51ZG;6208239;KR7007390008;20221219;1;1.0
IN20MT;BD606S4;INE586V01016;20221219;1;1.0
KR09K4;BH3Q8S7;KR7298380007;20221219;1;1.0
ET017;B29D241;TRETKHO00012;20221219;1;1.0
IN068J;6330637;INE780C01023;20221219;1;1.0
CN2DES;BLD30S0;US25445D1019;20221219;1;1.0
CL00FC;2297628;CLP371151059;20221219;1;1.0
TH50ET;BN78W12;THA458010008;20221219;1;0.7363992
IN07MY;B1JRSG0;INE870H01013;20221219;1;1.0
KR07TB;BMD3GQ7;KR7353200009;20221219;1;1.0
IN20NU;BF93XP0;INE666D01022;20221219;1;1.0
TR10WH;BM9KX94;TREAYDM00024;20221219;1;1.0
TW1AVV;BWT3K58;TW0006533003;20221219;1;1.0
TH902L;BYVTKL4;TH6717010008;20221219;1;0.4188138
IN09YC;6295855;INE089C01029;20221219;1;1.0
TW307Z;B6RN4B2;TW0003682001;20221219;1;1.0
IN60KV;B02N2W2;INE739E01017;20221219;1;1.0
IN607I;BZC0W28;INE195J01029;20221219;1;1.0
TW014U;6919003;TW0001304004;20221219;1;1.0
MY502R;B7W5GK3;MYL6399OO009;20221219;1;1.0
SA21PU;B128GR7;SA0007879683;20221219;1;0.49
IN11BI;B1KMXR0;INE371A01025;20221219;1;1.0
MY00WG;BJ17CJ5;MYL5292OO007;20221219;1;1.0
BR05X4;BL3W4C9;BRLWSAACNOR8;20221219;1;1.0
BR05Y5;2667793;BRPCARACNOR3;20221219;1;1.0
IN213B;BLH30F3;INE806T01012;20221219;1;1.0
597763;B03MZP2;TRAZOREN91L8;20221219;1;1.0
ID80AD;B6X8NL4;ID1000122203;20221219;1;1.0
IN50PZ;BWCGVX9;INE101D01020;20221219;1;1.0
KR80O7;B04H0G2;KR7078600004;20221219;1;1.0
KR623M;BZ8TP86;KR7240810002;20221219;1;1.0
IN0BK0;B1FXCV5;INE541A01023;20221219;1;1.0
IN18P3;BMFMT18;INE0BY001018;20221219;1;1.0
IN12V3;B1LQJY0;INE836A01035;20221219;1;1.0
BR170A;BL66B27;BRRAIZACNPR6;20221219;1;1.0
424894;4248947;GRS245213004;20221219;1;1.0
SA20OS;B134V24;SA0007879196;20221219;1;0.594588
ZA209K;6588577;ZAE000044897;20221219;1;1.0
TW03TL;BK80TL5;TW0003714002;20221219;1;1.0
IN507H;B1LDTB8;INE235A01022;20221219;1;1.0
TW02H8;6191328;TW0002204005;20221219;1;1.0
PL303G;B8W8F13;PLALIOR00045;20221219;1;1.0
IN01Z5;B170D88;INE203A01020;20221219;1;1.0
BR00QS;2193696;BRUSIMACNOR3;20221219;1;1.0
CN659J;BYW7534;HK0000255361;20221219;1;1.0
KR91H2;BJVLVG7;KR7336370002;20221219;1;1.0
TW08ZW;BWY5316;TW0006531007;20221219;1;1.0
KR013F;6107422;KR7000240002;20221219;1;1.0
ID00TO;B548673;ID1000113707;20221219;1;1.0
699076;6990763;CNE1000004S4;20221219;1;1.0
TW08QN;6239187;TW0009933002;20221219;1;1.0
KR017J;6988423;KR7000670000;20221219;1;1.0
KR067O;6568610;KR7069960003;20221219;1;1.0
CN2CDQ;BYV2983;BMG4709J1071;20221219;1;1.0
KR02U7;6535443;KR7005300009;20221219;1;1.0
EG2040;B15Q010;EGS3G0Z1C014;20221219;1;1.0
IN035D;6099905;INE055A01016;20221219;1;1.0
TW11F6;6105136;TW0002404001;20221219;1;1.0
PH04NX;B0684C7;PHY569991086;20221219;1;1.0
HK1AHT;BFD6SZ0;KYG020141019;20221219;1;1.0
MY80B3;B18TLC4;MYQ0128OO007;20221219;1;1.0
BR044A;B1YWHR4;BRMRFGACNOR0;20221219;1;1.0
MX403Q;BDZDPH6;MX01VO000009;20221219;1;1.0
BR307C;B07C796;BRALPAACNPR7;20221219;1;1.0
IN60MX;BD04046;INE002S01010;20221219;1;1.0
B12JGK;B12JGK3;TREVEST00017;20221219;1;1.0
BR02OS;2189855;BRCYREACNOR7;20221219;1;1.0
KR64CX;BD0M3Q3;KR7237690003;20221219;1;1.0
KR05UA;6430140;KR7056190002;20221219;1;1.0
CL0096;2174312;CLP256251073;20221219;1;1.0
ID906A;6587604;ID1000094402;20221219;1;1.0
BR05U1;BLGSDH2;BRMEGAACNOR9;20221219;1;1.0
TW07SO;6381828;TW0006116007;20221219;1;1.0
KR10GS;B53YZC0;KR7108320003;20221219;1;1.0
IN80S5;BF4GCB3;INE704P01017;20221219;1;1.0
492667;B03MZB8;TRAVESTL91H6;20221219;1;1.0
KR62ZI;BZ1G175;KR7145020004;20221219;1;1.0
TH211E;BY5JT68;TH0295A10Z07;20221219;1;0.8368201
MY214R;6009454;MYL5185OO003;20221219;1;1.0
CN10AA;B4X3RF7;BMG8162K1137;20221219;1;1.0
TH21R4;BK0XRX0;TH0212A10Z07;20221219;1;0.4829946
IN40DM;B12G4M2;INE786A01032;20221219;1;1.0
MY22G4;B05MGY6;MYL5005OO003;20221219;1;1.0
TW04WP;6107574;TW0002707007;20221219;1;1.0
IN60IT;BD0Q9Y5;INE455T01018;20221219;1;1.0
TW021S;6190239;TW0001904001;20221219;1;1.0
IN19HW;BMW25T1;INE576O01020;20221219;1;1.0
TW026X;6987668;TW0002023009;20221219;1;1.0
TW5071;BXNPSQ4;KYG3808R1011;20221219;1;1.0
CN1OC0;BG6DZJ8;CNE100003FF7;20221219;1;1.0
TW0470;6375564;TW0002504008;20221219;1;1.0
IN0BIY;BKV0R07;INE270A01029;20221219;1;1.0
PH04W6;BMW2NN1;PHY1001D1010;20221219;1;0.8643042
KW226Q;6614728;KW0EQ0400634;20221219;1;1.0
TH21O1;BFWRH46;TH0480B10Z01;20221219;1;0.7401925
IN0229;B06KS32;INE119A01028;20221219;1;1.0
ID30EC;6671422;ID1000095607;20221219;1;1.0
ID00SN;B2RHG43;ID1000110901;20221219;1;1.0
MY22XL;6556789;MYL1171OO007;20221219;1;1.0
KR719S;BZ60JT0;KR7280360009;20221219;1;1.0
TW14JD;B2NWD18;TW0001773000;20221219;1;1.0
KR103F;B5TVWD5;KR7120110002;20221219;1;1.0
B07XWG;BGT2VX8;ES0105375002;20221219;1;1.0
B03MVQ;B03MVQ5;TREKOZA00014;20221219;1;1.0
CL0298;2684349;CLP763281068;20221219;1;1.0
MY201N;6493585;MYL5878OO003;20221219;1;1.0
TW02B2;6621427;TW0002101003;20221219;1;1.0
IN20CJ;B7L5LS7;INE745G01035;20221219;1;0.5766741
KR109L;6529792;KR7005850003;20221219;1;1.0
TH513J;BVG6VZ0;TH6253010008;20221219;1;0.8714209
TW04LE;6324511;TW0002607009;20221219;1;0.9765579
KW26G4;6741778;BH000A0CAQK6;20221219;1;1.0
ID00KF;6092498;ID1000066004;20221219;1;1.0
442170;4421704;GRS145003000;20221219;1;1.0
KR02S5;B68N347;KR7139130009;20221219;1;1.0
IN13HQ;BMC43M6;INE450U01017;20221219;1;1.0
